[09/03/2014 11:34:43AM] INFO - ==== Loading 'Xdebug Client.sublime-package' package ====
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['brand', 'setName()'], line: 965 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['brand', 'setUrl()'], line: 966 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['xm_uploader', 'delete_file()'], line: 970 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['brand', 'setImage()'], line: 975 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['products', 'updateWhere()'], line: 991 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1004 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['brandDao', 'setName()'], line: 1011 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['load', 'library()'], line: 1026 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['xm_uploader', 'delete_file()'], line: 1028 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['products', 'updateWhere()'], line: 1034 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['pagination', 'initialize()'], line: 1164 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['layout', 'view()'], line: 1170 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1197 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1201 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 1202 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setCid()'], line: 1206 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setIsseg()'], line: 1207 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setPublic()'], line: 1208 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setPath()'], line: 1209 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'save()'], line: 1210 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1214 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1218 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 1219 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setCid()'], line: 1223 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setIsseg()'], line: 1224 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setPublic()'], line: 1225 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'setPath()'], line: 1226 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['image', 'save()'], line: 1227 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1231 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1235 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 1236 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['m', 'setIsseg()'], line: 1240 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['m', 'setPagestyle()'], line: 1241 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['m', 'setPublic()'], line: 1242 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['m', 'setTargetid()'], line: 1243 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['m', 'setValue()'], line: 1244 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['m', 'save()'], line: 1245 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'truncate()'], line: 1251 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'truncate()'], line: 1252 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 1253 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 1254 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'truncate()'], line: 1258 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'truncate()'], line: 1259 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 1260 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 1261 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1265 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 1266 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 1273 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['load', 'helper()'], line: 1289 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['html_content_helper', 'copy_html_contents()'], line: 1293 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['html_content_helper', 'copy_html_contents()'], line: 1298 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'where()'], line: 1303 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'delete()'], line: 1304 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'truncate()'], line: 1327 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'truncate()'], line: 1328 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['db', 'query()'], line: 1335 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['s', 'setName()'], line: 1349 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['s', 'save()'], line: 1350 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1393 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1394 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setName()'], line: 1407 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setUrl()'], line: 1408 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setParent()'], line: 1409 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setColumn()'], line: 1410 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setShow_products()'], line: 1411 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setShow_subcats()'], line: 1412 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setShow_subsubcats()'], line: 1413 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setOrdering()'], line: 1414 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['cat', 'setExclude()'], line: 1415 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['route', 'setTable_name()'], line: 1419 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['route', 'setUrl_name()'], line: 1420 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['route', 'setPublic()'], line: 1421 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['route', 'setSegment()'], line: 1422 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['route', 'setTable_id()'], line: 1452 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['route', 'save()'], line: 1453 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - variable is making a method call (ignoring): ['updateCategory()'], line: 1468 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1504 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1505 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1506 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1507 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1508 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1509 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1510 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1511 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1512 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1513 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['form_validation', 'set_rules()'], line: 1520 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['category', 'setHtml_id()'], line: 1534 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
[09/03/2014 04:53:14PM] INFO - multiple part variable namelist (ignoring): ['category', 'save()'], line: 1536 in file: '/Users/xmdev/Projects/symphony/code/modules/admin/controllers/mpcats.php'
